3808,II,9017421059100,2019-06-19,14:38,00:01:01,54185477,ep_svgsfe01 
7016,II,11011011012,2019-06-19,14:38,00:00:05,,EP_sdcxprsat3 
3530,II,9014448481951,2019-06-19,14:39,00:01:45,50292252,ep_svgsfe01 
7742,8,7849,2019-06-19,14:39,00:00:07,,4013
7288,II,9016865615730,2019-06-19,14:39,00:02:24,52746807,ep_svgsfe01 
3146,8,5141,2019-06-19,14:39,00:00:57,,4013
3387,8,7033,2019-06-19,14:39,00:13:31,,4013
5575838177,EE,7753,2019-06-19,14:39,00:05:57,,ep_svpsfe01 
3808,II,90445582356541,2019-06-19,14:40,00:00:04,54185477,ep_svgsfe01 
3804,II,3580732121,2019-06-19,14:40,00:00:03,,ep_svgsfe03 
3150,II,11011011012,2019-06-19,14:40,00:00:02,,EP_sdcxprsat1 
3804,II,358073346713,2019-06-19,14:40,00:10:16,,ep_svgsfe03 
7016,II,11011011012,2019-06-19,14:40,00:00:05,,EP_sdcxprsat3 
5575838177,EE,7759,2019-06-19,14:41,00:01:47,,ep_svpsfe01 
3662,8,3574,2019-06-19,14:41,00:00:27,,4013
5575838177,EE,7749,2019-06-19,14:41,00:04:35,,ep_svpsfe01 
5575838177,EE,7725,2019-06-19,14:41,00:00:55,,ep_svpsfe01 
3609,II,11011011012,2019-06-19,14:41,00:00:04,,EP_sdcxprsat3 
5588665551,EE,3802,2019-06-19,14:41,00:01:12,,ep_svpsfe01 
2281411400,EE,7288,2019-06-19,14:41,00:01:41,,ep_svpsfe01 
3725,II,35807352932,2019-06-19,14:41,00:00:16,,ep_svgsfe03 
7070,II,3030,2019-06-19,14:41,00:00:05,,ep_svpsfe01 
3530,8,3846,2019-06-19,14:41,00:00:01,,4013
5575838177,EE,7758,2019-06-19,14:42,00:08:59,,ep_svpsfe01 
3667,II,90459841417140,2019-06-19,14:42,00:02:35,79942788,ep_svgsfe01 
7913,II,11011011006,2019-06-19,14:42,00:00:01,,EP_sdcxprsat1 
7825,II,11011011012,2019-06-19,14:42,00:00:09,,EP_sdcxprsat1 
7288,II,11011011012,2019-06-19,14:43,00:00:15,,EP_sdcxprsat3 
3640,II,90454759514213,2019-06-19,14:43,00:00:11,96290608,ep_svgsfe01 
8999093500,EE,3612,2019-06-19,14:43,00:03:02,,ep_svpsfe01 
3513,II,35807346363824,2019-06-19,14:44,00:00:07,,ep_svgsfe03 
3305,8,3150,2019-06-19,14:44,00:00:28,,4013
7480,II,11011011012,2019-06-19,14:44,00:00:09,,EP_sdcxprsat1 
3154,8,3111,2019-06-19,14:44,00:00:32,,4013
3562,II,90458132609289,2019-06-19,14:44,00:00:03,96290608,ep_svgsfe01 
7809,8,3138,2019-06-19,14:44,00:00:25,,4013
3725,II,35807352932,2019-06-19,14:44,00:00:33,,ep_svgsfe03 
5575838177,EE,7725,2019-06-19,14:44,00:03:14,,ep_svpsfe01 
7480,II,11011011012,2019-06-19,14:45,00:00:57,,EP_sdcxprsat3 
3562,II,90458132609289,2019-06-19,14:45,00:00:02,96290608,ep_svgsfe01 
3512,8,3574,2019-06-19,14:45,00:00:32,,4013
3073,8,90012485765319,2019-06-19,14:45,00:07:58,,
3725,II,11011011012,2019-06-19,14:45,00:00:11,,EP_sdcxprsat2 
7364,II,11011011012,2019-06-19,14:45,00:00:13,,EP_sdcxprsat3 
3808,II,9013787073387,2019-06-19,14:45,00:02:59,54185477,ep_svgsfe01 
7568,II,975838177,2019-06-19,14:45,00:00:59,,ep_svgsfe01 
7700,II,9018677112500,2019-06-19,14:46,00:01:28,99278967,ep_svgsfe01 
3038,II,11011011003,2019-06-19,14:46,00:00:09,,EP_ctcxprsat1 
7825,II,950215594,2019-06-19,14:46,00:01:19,,ep_svgsfe01 
3530,II,9019993869921,2019-06-19,14:46,00:02:50,50292252,ep_svgsfe01 
7935,II,90458444517840,2019-06-19,14:46,00:02:55,27915835,ep_svgsfe01 
3725,II,11011011012,2019-06-19,14:46,00:00:09,,EP_sdcxprsat1 
7438,8,7931,2019-06-19,14:46,00:06:13,,4013
3722,II,11011011012,2019-06-19,14:46,00:00:03,,EP_sdcxprsat3 
5520959671,EE,3661,2019-06-19,14:46,00:00:47,,ep_svpsfe01 
5570125269,EE,3699,2019-06-19,14:46,00:00:41,,ep_svpsfe01 
3658,II,90445545254196,2019-06-19,14:46,00:00:06,62046816,ep_svgsfe01 
3649,II,946303030,2019-06-19,14:47,00:01:03,,ep_svgsfe01 
5553250400,EE,3669,2019-06-19,14:47,00:05:31,,ep_svpsfe01 
3640,II,9017141408185,2019-06-19,14:47,00:04:45,96290608,ep_svgsfe01 
3661,8,3552,2019-06-19,14:47,00:00:04,,4013
5520959671,EE,3552,2019-06-19,14:47,00:03:51,,ep_svpsfe01 
5570125269,EE,7370,2019-06-19,14:47,00:01:50,,ep_svpsfe01 
3658,II,90445544537603,2019-06-19,14:47,00:01:26,62046816,ep_svgsfe01 
3512,8,3574,2019-06-19,14:48,00:00:10,,4013
6865805680,EE,3252,2019-06-19,14:48,00:00:11,,ep_svpsfe01 
5575838177,EE,7725,2019-06-19,14:48,00:01:43,,ep_svpsfe01 
3562,II,9018183202348,2019-06-19,14:48,00:05:34,96290608,ep_svgsfe01 
5575838177,EE,7756,2019-06-19,14:48,00:03:15,,ep_svpsfe01 
3050,II,11011011012,2019-06-19,14:48,00:00:08,,EP_sdcxprsat1 
7311,II,11011011012,2019-06-19,14:49,00:00:37,,EP_sdcxprsat2 
3110,II,946024051,2019-06-19,14:49,00:00:26,,ep_svgsfe01 
5511029600,EE,3699,2019-06-19,14:49,00:00:33,,ep_svpsfe01 
5511029600,EE,7287,2019-06-19,14:50,00:00:56,,ep_svpsfe01 
5575838177,EE,7759,2019-06-19,14:50,00:14:53,,ep_svpsfe01 
7388,8,3451,2019-06-19,14:50,00:01:48,,4013
3533,II,90453121280319,2019-06-19,14:50,00:00:04,56014875,ep_svgsfe01 
5555159794,EE,7370,2019-06-19,14:51,00:01:44,,ep_svpsfe01 
3155,II,11011011003,2019-06-19,14:51,00:00:04,,EP_ctcxprsat1 
3810,8,3802,2019-06-19,14:52,00:00:10,,4013
3804,II,3580730931,2019-06-19,14:52,00:05:01,,ep_svgsfe03 
5575838177,EE,7756,2019-06-19,14:52,00:12:31,,ep_svpsfe01 
3154,8,3173,2019-06-19,14:52,00:01:26,,4013
3702,II,3580732138,2019-06-19,14:52,00:09:08,,ep_svgsfe03 
3530,II,9012223736412,2019-06-19,14:52,00:02:36,50292252,ep_svgsfe01 
7504,II,11011011012,2019-06-19,14:53,00:00:07,,EP_sdcxprsat2 
7762,II,90018556183095,2019-06-19,14:53,00:07:35,,ep_sdcgw01 
5544907792,EE,3699,2019-06-19,14:53,00:00:47,,ep_svpsfe01 
5575838177,EE,7753,2019-06-19,14:54,00:04:21,,ep_svpsfe01 
7616,II,11011011012,2019-06-19,14:54,00:00:08,,EP_sdcxprsat2 
3471,II,11011011012,2019-06-19,14:54,00:00:05,,EP_sdcxprsat3 
3154,8,3158,2019-06-19,14:55,00:01:07,,4013
6241636400,EE,3704,2019-06-19,14:55,00:01:47,,ep_svpsfe01 
3662,II,90453312546617,2019-06-19,14:55,00:01:14,34539422,ep_svgsfe01 
5544907792,EE,3699,2019-06-19,14:55,00:00:34,,ep_svpsfe01 
5575838177,EE,7725,2019-06-19,14:55,00:00:38,,ep_svpsfe01 
7931,II,11011011012,2019-06-19,14:55,00:00:09,,EP_sdcxprsat3 
3725,II,35807352932,2019-06-19,14:55,00:10:42,,ep_svgsfe03 
3699,II,3973,2019-06-19,14:56,00:00:37,,EP_sdcxprsat3 
7931,8,7154,2019-06-19,14:56,00:02:00,,4013
3150,8,7911,2019-06-19,14:56,00:00:07,,4013
7913,II,11011011006,2019-06-19,14:56,00:00:01,,EP_sdcxprsat1 
3111,8,3154,2019-06-19,14:56,00:00:49,,4013
3471,II,11011011012,2019-06-19,14:56,00:00:06,,EP_sdcxprsat3 
7911,8,3172,2019-06-19,14:57,00:00:10,,4013
7288,II,11011011012,2019-06-19,14:57,00:00:07,,EP_sdcxprsat1 
3640,II,90456645147871,2019-06-19,14:57,00:04:30,96290608,ep_svgsfe01 
3154,8,3111,2019-06-19,14:57,00:00:33,,4013
7903,II,11011011012,2019-06-19,14:57,00:00:07,,EP_sdcxprsat1 
3073,8,90012485765319,2019-06-19,14:57,00:07:08,,
5556263700,EE,3804,2019-06-19,14:58,00:02:44,,ep_svpsfe01 
7773102709,EE,3661,2019-06-19,14:58,00:01:38,,ep_svpsfe01 
3268,II,90445554382076,2019-06-19,14:58,00:11:22,24278752,ep_svgsfe01 
5575838177,EE,7725,2019-06-19,14:59,00:00:34,,ep_svpsfe01 
7606,8,3150,2019-06-19,14:59,00:00:38,,4013
3110,8,3471,2019-06-19,14:59,00:00:16,,4013
7568,II,975838177,2019-06-19,14:59,00:01:50,,ep_svgsfe01 
3661,8,3749,2019-06-19,14:59,00:00:14,,4013
7272,II,90018146447148,2019-06-19,14:59,00:16:02,12432578,ep_sdcgw01 
3680,II,11011011012,2019-06-19,15:00,00:00:04,,EP_sdcxprsat3 
7773102709,EE,3749,2019-06-19,15:00,00:10:55,,ep_svpsfe01 
3347705500,EE,7118,2019-06-19,15:00,00:00:01,,ep_svpsfe01 
7016,II,11011011012,2019-06-19,15:00,00:00:04,,EP_sdcxprsat1 
3037,II,90016572330938,2019-06-19,15:00,00:00:58,84791530,ep_sdcgw01 
3696,II,9013336321047,2019-06-19,15:00,00:00:27,61429398,ep_svgsfe01 
7374,II,11011011012,2019-06-19,15:00,00:00:41,,EP_sdcxprsat3 
7299,II,90012485763636,2019-06-19,15:00,00:00:06,16997603,ep_sdcgw01 
3048,II,90019155194504,2019-06-19,15:01,00:29:51,27418668,ep_sdcgw01 
7077,II,11011011012,2019-06-19,15:01,00:00:06,,EP_sdcxprsat2 
7023,II,953263200,2019-06-19,15:01,00:00:54,,ep_svgsfe01 
3511,II,11011011012,2019-06-19,15:01,00:00:04,,EP_sdcxprsat1 
7936,II,90017205529041,2019-06-19,15:01,00:39:34,01939144,ep_sdcgw01 
3573,8,3669,2019-06-19,15:02,00:00:06,,4013
7219,8,7721,2019-06-19,15:02,00:00:37,,4013
3696,II,9013338360650,2019-06-19,15:02,00:00:16,61429398,ep_svgsfe01 
3037,II,90013155962084,2019-06-19,15:02,00:21:05,84791530,ep_sdcgw01 
7093,8,7370,2019-06-19,15:02,00:00:12,,4013
7769,8,7751,2019-06-19,15:02,00:00:27,,4013
5575838177,EE,7754,2019-06-19,15:02,00:01:02,,ep_svpsfe01 
7696,II,90019173367147,2019-06-19,15:02,00:45:43,25392902,ep_sdcgw01 
3015,8,7809,2019-06-19,15:03,00:00:31,,4013
7624,8,5120,2019-06-19,15:03,00:12:03,,4013
3199,II,947386976,2019-06-19,15:03,00:43:17,,ep_svgsfe01 
7280,8,7899,2019-06-19,15:03,00:00:08,,4013
3113,8,5130,2019-06-19,15:04,00:31:44,,4013
7975,II,90015672463202,2019-06-19,15:04,00:01:09,13650179,ep_sdcgw01 
7145,II,90016054128080,2019-06-19,15:04,00:27:25,99724302,ep_sdcgw01 
3110,8,7468,2019-06-19,15:04,00:00:13,,4013
7485,II,90014066863686,2019-06-19,15:04,00:32:26,57787709,ep_sdcgw01 
7383,EE,0014087589897,2019-06-19,15:04,00:13:11,,ep_svpsfe01 
3696,II,90454731008006,2019-06-19,15:04,00:04:01,61429398,ep_svgsfe01 
7769,II,11011011012,2019-06-19,15:04,00:00:03,,EP_sdcxprsat2 
3110,8,3751,2019-06-19,15:05,00:00:24,,4013
7016,II,11011011012,2019-06-19,15:05,00:00:08,,EP_sdcxprsat3 
5553250400,EE,3539,2019-06-19,15:05,00:00:34,,ep_svpsfe01 
5519351142,EE,7525,2019-06-19,15:06,00:03:08,,ep_svpsfe01 
7016,II,11011011012,2019-06-19,15:06,00:00:13,,EP_sdcxprsat3 
7299,II,90012485763636,2019-06-19,15:06,00:34:13,16997603,ep_sdcgw01 
7016,II,11011011012,2019-06-19,15:06,00:00:10,,EP_sdcxprsat2 
3725,II,11011011012,2019-06-19,15:07,00:00:03,,EP_sdcxprsat3 
5514540751,EE,7754,2019-06-19,15:07,00:00:14,,ep_svpsfe01 
3725,8,7027,2019-06-19,15:07,00:01:15,,4013
7016,II,11011011012,2019-06-19,15:07,00:00:06,,EP_sdcxprsat3 
5553250400,EE,3715,2019-06-19,15:07,00:00:33,,ep_svpsfe01 
7219,8,7880,2019-06-19,15:07,00:01:03,,4013
3738,II,11011011012,2019-06-19,15:08,00:00:05,,EP_sdcxprsat1 
7016,II,11011011012,2019-06-19,15:08,00:00:07,,EP_sdcxprsat1 
5553250400,EE,3804,2019-06-19,15:08,00:02:02,,ep_svpsfe01 
7913,II,11011011012,2019-06-19,15:09,00:00:04,,EP_sdcxprsat1 
3500,II,956616421,2019-06-19,15:09,00:02:25,,ep_svgsfe01 
7726,8,7721,2019-06-19,15:09,00:00:28,,4013
7114,8,7809,2019-06-19,15:09,00:00:30,,4013
3032,II,90014053530128,2019-06-19,15:10,00:48:17,12993013,ep_sdcgw01 
3305,8,3159,2019-06-19,15:11,00:05:10,,4013
5575838177,EE,7754,2019-06-19,15:11,00:10:48,,ep_svpsfe01 
5575838177,EE,7753,2019-06-19,15:11,00:03:58,,ep_svpsfe01 
3689,II,9017221809653,2019-06-19,15:11,00:00:25,31810324,ep_svgsfe01 
3738,II,11011011012,2019-06-19,15:11,00:00:04,,EP_sdcxprsat3 
3173,8,3158,2019-06-19,15:11,00:00:22,,4013
7567,II,90016173404082,2019-06-19,15:11,00:02:50,01357793,ep_sdcgw01 
4778880269,EE,7394,2019-06-19,15:12,00:00:06,,ep_svpsfe01 
5553214700,EE,3651,2019-06-19,15:13,00:04:13,,ep_svpsfe01 
7057,8,7428,2019-06-19,15:13,00:13:51,,4013
3528,II,957601111,2019-06-19,15:13,00:02:02,,ep_svgsfe01 
3323,8,7219,2019-06-19,15:13,00:01:22,,4013
7647,II,90445541306992,2019-06-19,15:14,00:04:07,24397942,ep_svgsfe01 
3138,8,4892,2019-06-19,15:14,00:00:42,,4013
6564385052,EE,3699,2019-06-19,15:14,00:00:22,,ep_svpsfe01 
3699,II,11011011012,2019-06-19,15:14,00:00:06,,EP_sdcxprsat3 
3699,II,11011011012,2019-06-19,15:14,00:01:11,,EP_sdcxprsat3 
3994,II,11011011012,2019-06-19,15:15,00:00:11,,EP_sdcxprsat3 
7568,II,975838177,2019-06-19,15:15,00:13:47,,ep_svgsfe01 
7939,8,7913,2019-06-19,15:15,00:02:26,,4013
7075,II,11011011012,2019-06-19,15:16,00:00:16,,EP_sdcxprsat1 
3000,II,3256,2019-06-19,15:16,00:00:20,,EP_sdcxprsat1 
3138,II,949838778,2019-06-19,15:16,00:02:04,,ep_svgsfe01 
7918,II,11011011012,2019-06-19,15:16,00:00:05,,EP_sdcxprsat1 
8443220000,EE,7077,2019-06-19,15:16,00:02:14,,ep_svpsfe01 
5575838177,EE,7744,2019-06-19,15:16,00:12:19,,ep_svpsfe01 
7762,II,90018556183095,2019-06-19,15:17,00:10:35,,ep_sdcgw01 
6373723347,EE,7175,2019-06-19,15:17,00:23:42,,ep_svpsfe01 
3552,II,952002600,2019-06-19,15:18,00:06:54,,ep_svgsfe01 
5575838177,EE,7753,2019-06-19,15:18,00:00:35,,ep_svpsfe01 
7816,II,9018007656345,2019-06-19,15:18,00:15:56,,ep_svgsfe01 
7913,II,11011011006,2019-06-19,15:18,00:00:02,,EP_sdcxprsat2 
7647,II,90445554377894,2019-06-19,15:18,00:02:50,24397942,ep_svgsfe01 
5575838177,EE,7753,2019-06-19,15:19,00:00:30,,ep_svpsfe01 
3173,8,3158,2019-06-19,15:19,00:00:06,,4013
3173,8,3154,2019-06-19,15:19,00:00:16,,4013
5575838177,EE,7753,2019-06-19,15:19,00:02:44,,ep_svpsfe01 
3205,8,3451,2019-06-19,15:19,00:00:29,,4013
3138,8,7887,2019-06-19,15:20,00:02:03,,4013
7480,II,11011011012,2019-06-19,15:20,00:00:07,,EP_sdcxprsat1 
7349,II,953717710,2019-06-19,15:21,00:00:06,,ep_svgsfe01 
7480,II,11011011012,2019-06-19,15:21,00:00:42,,EP_sdcxprsat1 
7349,II,953717730,2019-06-19,15:21,00:00:52,,ep_svgsfe01 
3015,8,7809,2019-06-19,15:22,00:00:20,,4013
3015,8,3233,2019-06-19,15:22,00:02:25,,4013
5547852318,EE,7985,2019-06-19,15:22,00:02:14,,ep_svpsfe01 
5575838177,EE,7753,2019-06-19,15:22,00:00:17,,ep_svpsfe01 
7616,II,11011011012,2019-06-19,15:23,00:00:04,,EP_sdcxprsat2 
3651,II,90459811364064,2019-06-19,15:23,00:02:42,59637367,ep_svgsfe01 
5575838177,EE,7753,2019-06-19,15:23,00:09:48,,ep_svpsfe01 
7077,8,3452,2019-06-19,15:23,00:01:20,,4013
7647,II,958132058,2019-06-19,15:24,00:06:48,,ep_svgsfe01 
7721,8,7219,2019-06-19,15:24,00:00:42,,4013
7624,II,11011011012,2019-06-19,15:25,00:00:02,,EP_sdcxprsat2 
7825,II,11011011012,2019-06-19,15:25,00:00:12,,EP_sdcxprsat1 
7568,II,975838177,2019-06-19,15:25,00:14:52,,ep_svgsfe01 
3015,II,11011011012,2019-06-19,15:26,00:00:03,,EP_sdcxprsat2 
5522719845,EE,3715,2019-06-19,15:26,00:00:34,,ep_svpsfe01 
7299,II,11011011012,2019-06-19,15:26,00:00:06,,EP_sdcxprsat2 
7853,II,11011011012,2019-06-19,15:27,00:00:03,,EP_sdcxprsat2 
3804,II,3580732474,2019-06-19,15:27,00:00:02,,ep_svgsfe03 
3804,II,3580731249,2019-06-19,15:27,00:08:04,,ep_svgsfe03 
7853,II,11011011012,2019-06-19,15:27,00:00:02,,EP_sdcxprsat3 
3460,II,9018005630623,2019-06-19,15:28,00:15:28,,ep_svgsfe01 
7942,8,7626,2019-06-19,15:28,00:02:26,,4013
7383,II,90012483921964,2019-06-19,15:28,00:05:43,38105798,ep_sdcgw01 
7001,II,11011011012,2019-06-19,15:28,00:00:06,,EP_sdcxprsat2 
5575838177,EE,7753,2019-06-19,15:28,00:11:24,,ep_svpsfe01 
7876,II,11011011012,2019-06-19,15:28,00:00:08,,EP_sdcxprsat1 
3068,II,912262639,2019-06-19,15:29,00:10:18,,ep_svgsfe01 
7746,II,11011011012,2019-06-19,15:29,00:00:03,,EP_sdcxprsat2 
3428,8,7061,2019-06-19,15:30,00:01:09,,4013
3741,II,90012409862186,2019-06-19,15:30,00:43:22,43922009,ep_sdcgw01 
3268,II,90445519215357,2019-06-19,15:30,00:00:38,24278752,ep_svgsfe01 
7673,II,9012291291115,2019-06-19,15:30,00:00:03,42362538,ep_svgsfe01 
3738,II,3580343655,2019-06-19,15:31,00:00:13,,ep_svgsfe03 
7913,8,5585,2019-06-19,15:31,00:05:29,,4013
5575838177,EE,7754,2019-06-19,15:31,00:02:16,,ep_svpsfe01 
7433,II,90445538580489,2019-06-19,15:31,00:00:14,00726937,ep_svgsfe01 
3738,II,3580343655,2019-06-19,15:31,00:02:37,,ep_svgsfe03 
3048,II,90015855631158,2019-06-19,15:31,00:32:45,27418668,ep_sdcgw01 
7917,II,11011011012,2019-06-19,15:32,00:00:04,,EP_sdcxprsat2 
7647,II,90457221317345,2019-06-19,15:32,00:01:21,24397942,ep_svgsfe01 
7903,II,11011011012,2019-06-19,15:32,00:00:15,,EP_sdcxprsat2 
7836,8,7955,2019-06-19,15:32,00:02:12,,4013
7074,II,11011011012,2019-06-19,15:32,00:00:07,,EP_sdcxprsat1 
7624,II,11011011012,2019-06-19,15:32,00:00:07,,EP_sdcxprsat1 
5536404988,EE,7077,2019-06-19,15:33,00:08:00,,ep_svpsfe01 
7145,II,90015079442507,2019-06-19,15:33,00:11:45,99724302,ep_sdcgw01 
3623,II,3580342192,2019-06-19,15:33,00:00:04,,ep_svgsfe03 
7647,II,90457223417013,2019-06-19,15:33,00:02:28,24397942,ep_svgsfe01 
5575838177,EE,7754,2019-06-19,15:34,00:00:52,,ep_svpsfe01 
7939,8,3150,2019-06-19,15:34,00:00:23,,4013
3334,II,5952,2019-06-19,15:34,00:00:18,,EP_sdcxprsat1 
3004,8,4827,2019-06-19,15:34,00:02:05,,4013
7619,II,955860316,2019-06-19,15:34,00:01:27,,ep_svgsfe01 
7768,II,951321005,2019-06-19,15:34,00:00:34,,ep_svgsfe01 
3804,II,3580732121,2019-06-19,15:34,00:02:12,,ep_svgsfe03 
1234567890,8,3804,2019-06-19,15:35,00:01:59,,
7816,II,11011011012,2019-06-19,15:35,00:00:05,,EP_sdcxprsat1 
3150,8,3173,2019-06-19,15:35,00:00:23,,4013
7311,II,975838172,2019-06-19,15:35,00:00:16,,ep_svgsfe01 
3804,II,3580732122,2019-06-19,15:35,00:01:25,,ep_svgsfe03 
7046,II,90016166107440,2019-06-19,15:35,00:02:59,41808896,ep_sdcgw01 
3014,8,7132,2019-06-19,15:35,00:00:59,,4013
3613,II,11011011012,2019-06-19,15:36,00:01:34,,EP_sdcxprsat2 
3088,II,11011011003,2019-06-19,15:36,00:00:04,,EP_ctcxprsat1 
3825,II,35807368008,2019-06-19,15:36,00:04:02,,ep_svgsfe03 
7221317345,EE,3699,2019-06-19,15:36,00:00:25,,ep_svpsfe01 
3150,II,919969494,2019-06-19,15:37,00:01:27,,ep_svgsfe01 
3804,II,3580731249,2019-06-19,15:37,00:02:52,,ep_svgsfe03 
3699,II,7468,2019-06-19,15:37,00:00:30,,EP_sdcxprsat3 
7621,8,7770,2019-06-19,15:37,00:02:18,,4013
7855,EE,90012024558888,2019-06-19,15:37,00:00:26,,ep_svpsfe01 
7913,8,5585,2019-06-19,15:37,00:08:42,,4013
3387,II,90015855631158,2019-06-19,15:37,00:26:47,52940457,ep_sdcgw01 
7647,II,90445519098338,2019-06-19,15:37,00:03:29,24397942,ep_svgsfe01 
8150006700,EE,7700,2019-06-19,15:37,00:01:03,,ep_svpsfe01 
3738,II,3580343645,2019-06-19,15:38,00:00:25,,ep_svgsfe03 
5575838177,EE,7754,2019-06-19,15:38,00:00:32,,ep_svpsfe01 
7287,II,947380308,2019-06-19,15:38,00:32:27,,ep_svgsfe01 
3509,8,7721,2019-06-19,15:38,00:00:43,,4013
8150006700,EE,3452,2019-06-19,15:38,00:05:59,,ep_svpsfe01 
6871156639,EE,3699,2019-06-19,15:39,00:00:43,,ep_svpsfe01 
7825,II,11011011012,2019-06-19,15:39,00:00:03,,EP_sdcxprsat2 
3150,8,7911,2019-06-19,15:39,00:00:34,,4013
7311,II,975838177,2019-06-19,15:39,00:00:10,,ep_svgsfe01 
7046,II,90017344668817,2019-06-19,15:39,00:01:49,41808896,ep_sdcgw01 
3244,II,11011011003,2019-06-19,15:39,00:00:08,,EP_ctcxprsat3 
7825,8,3860,2019-06-19,15:39,00:06:39,,4013
7390,II,11011011012,2019-06-19,15:39,00:00:18,,EP_sdcxprsat3 
3260,8,2405,2019-06-19,15:40,00:02:11,,4013
5565394507,EE,7001,2019-06-19,15:40,00:05:09,,ep_svpsfe01 
7825,II,952279000,2019-06-19,15:40,00:05:16,,ep_svgsfe01 
1234567890,8,7825,2019-06-19,15:40,00:05:57,,
3623,II,3580342192,2019-06-19,15:40,00:00:03,,ep_svgsfe03 
5526556679,EE,7766,2019-06-19,15:40,00:00:48,,ep_svpsfe01 
5554549655,EE,7769,2019-06-19,15:40,00:05:58,,ep_svpsfe01 
5556263700,EE,3511,2019-06-19,15:41,00:01:57,,ep_svpsfe01 
3356,8,90012485768944,2019-06-19,15:41,00:08:14,,
5534954777,EE,7816,2019-06-19,15:41,00:01:40,,ep_svpsfe01 
7647,II,90445565320643,2019-06-19,15:41,00:02:01,24397942,ep_svgsfe01 
7992,II,9019933109984,2019-06-19,15:42,00:04:54,,ep_svgsfe01 
3738,II,3580343645,2019-06-19,15:42,00:04:16,,ep_svgsfe03 
3763,8,3574,2019-06-19,15:42,00:00:45,,4013
3821,II,11011011012,2019-06-19,15:42,00:00:07,,EP_sdcxprsat1 
5556263700,EE,3511,2019-06-19,15:43,00:03:22,,ep_svpsfe01 
5534954777,EE,7468,2019-06-19,15:43,00:02:09,,ep_svpsfe01 
3150,8,7911,2019-06-19,15:43,00:01:04,,4013
7326,II,5952,2019-06-19,15:43,00:00:36,,EP_sdcxprsat1 
5516697100,EE,7766,2019-06-19,15:43,00:01:12,,ep_svpsfe01 
7685,II,90445517318603,2019-06-19,15:44,00:01:14,79186655,ep_svgsfe01 
3252,EE,90012489960002,2019-06-19,15:44,00:13:19,,ep_svpsfe01 
5554818290,EE,3500,2019-06-19,15:44,00:00:20,,ep_svpsfe01 
7647,II,90457121988484,2019-06-19,15:44,00:01:44,24397942,ep_svgsfe01 
3513,II,9018182217800,2019-06-19,15:44,00:00:07,37063813,ep_svgsfe01 
7114,8,5940,2019-06-19,15:44,00:00:45,,4013
3500,II,3821,2019-06-19,15:45,00:00:11,,EP_sdcxprsat2 
3150,8,7936,2019-06-19,15:45,00:00:20,,4013
3513,II,9018182217800,2019-06-19,15:45,00:20:05,37063813,ep_svgsfe01 
5534954777,EE,7731,2019-06-19,15:45,00:06:01,,ep_svpsfe01 
7911,8,3174,2019-06-19,15:45,00:01:13,,4013
3434,II,954478000,2019-06-19,15:46,00:15:25,,ep_svgsfe01 
6646346912,EE,3558,2019-06-19,15:46,00:02:09,,ep_svpsfe01 
7217,8,7224,2019-06-19,15:46,00:00:58,,4013
3821,II,11011011012,2019-06-19,15:46,00:00:06,,EP_sdcxprsat2 
7825,II,952273999,2019-06-19,15:46,00:00:49,,ep_svgsfe01 
8116567843,EE,3500,2019-06-19,15:47,00:00:41,,ep_svpsfe01 
7849,8,3339,2019-06-19,15:47,00:00:42,,4013
7837,II,947380308,2019-06-19,15:47,00:23:44,,ep_svgsfe01 
3436,8,7438,2019-06-19,15:47,00:05:15,,4013
3150,8,7911,2019-06-19,15:48,00:00:22,,4013
8150006700,EE,7903,2019-06-19,15:48,00:23:12,,ep_svpsfe01 
3522,II,358073343642,2019-06-19,15:48,00:00:17,,ep_svgsfe03 
6373725520,EE,7102,2019-06-19,15:48,00:08:34,,ep_svpsfe01 
5556263700,EE,3511,2019-06-19,15:49,00:04:35,,ep_svpsfe01 
7399,II,11011011012,2019-06-19,15:49,00:00:03,,EP_sdcxprsat2 
5591262400,EE,3844,2019-06-19,15:50,00:05:52,,ep_svpsfe01 
3110,8,7624,2019-06-19,15:50,00:00:38,,4013
3460,8,4802,2019-06-19,15:50,00:01:29,,4013
3054,II,11011011012,2019-06-19,15:50,00:00:05,,EP_sdcxprsat2 
3932,II,11011011012,2019-06-19,15:50,00:00:03,,EP_sdcxprsat2 
3111,II,11011011012,2019-06-19,15:50,00:00:07,,EP_sdcxprsat3 
7647,II,90457225059914,2019-06-19,15:51,00:02:12,24397942,ep_svgsfe01 
3477,8,7838,2019-06-19,15:51,00:02:20,,4013
3244,8,7286,2019-06-19,15:51,00:00:40,,4013
3778,8,3514,2019-06-19,15:51,00:00:51,,4013
7215,II,11011011012,2019-06-19,15:52,00:00:09,,EP_sdcxprsat1 
5534497696,EE,7119,2019-06-19,15:52,00:14:21,,ep_svpsfe01 
3790,8,3070,2019-06-19,15:52,00:00:57,,4013
3651,II,90458331404550,2019-06-19,15:52,00:02:35,59637367,ep_svgsfe01 
7236,II,11011011012,2019-06-19,15:52,00:00:06,,EP_sdcxprsat1 
5539552870,EE,3539,2019-06-19,15:52,00:00:46,,ep_svpsfe01 
7364,II,11011011012,2019-06-19,15:52,00:00:07,,EP_sdcxprsat3 
3509,8,7219,2019-06-19,15:53,00:02:09,,4013
3821,8,3558,2019-06-19,15:53,00:08:27,,4013
